uptime,temperature,humidity,aqi,winp,wind,weather,rtu2
2018/11/5 2:30,17℃,86%,70,1级,东风,多云,982
2018/11/5 4:35,18℃,83%,70,2级,东北风,多云,983
2018/11/5 21:35,16℃,85%,58,2级,东风,阴,1009
2018/11/5 23:00,16℃,85%,60,2级,东北风,阴,952
2018/11/4 2:35,12℃,96%,73,1级,东风,多云,910
2018/11/4 4:20,13℃,96%,77,1级,东风,多云,945
2018/11/4 21:35,20℃,74%,67,2级,东风,多云,1050
2018/11/4 23:05,19℃,78%,73,1级,东北风,多云,933
2018/11/3 2:30,13℃,73%,54,2级,东风,多云,936
2018/11/3 4:20,12℃,79%,58,1级,东风,多云,927
2018/11/3 21:20,16℃,85%,62,2级,东风,晴,1079
2018/11/3 23:00,15℃,90%,68,2级,东风,晴,932
2018/11/2 2:35,12℃,68%,72,2级,东风,晴,948
2018/11/2 4:30,11℃,69%,68,2级,东风,晴,987
2018/11/2 21:35,14℃,64%,55,2级,东风,晴,1023
2018/11/2 23:05,14℃,66%,54,1级,东风,多云,960
2018/11/1 2:35,10℃,76%,65,1级,东风,晴,949
2018/11/1 4:35,9℃,83%,68,1级,东风,晴,965
2018/11/1 21:20,13℃,62%,74,1级,东风,多云,1056
2018/11/1 23:00,12℃,64%,70,1级,东风,多云,949
2018/10/31 2:35,11℃,86%,55,0级,风,多云,967
2018/10/31 4:30,10℃,92%,58,1级,东南风,多云,991
2018/10/31 21:30,15℃,61%,67,2级,东风,晴,1065
2018/10/31 23:00,13℃,68%,67,1级,东风,晴,974
2018/10/30 2:35,9℃,79%,101,1级,西南风,晴,989
2018/10/30 4:35,8℃,85%,82,1级,西风,晴,976
2018/10/30 21:35,17℃,59%,103,2级,东北风,阴,1039
2018/10/30 23:10,16℃,68%,105,2级,东北风,多云,947
2018/10/29 2:35,9℃,77%,75,1级,西风,晴,992
2018/10/29 4:35,9℃,76%,61,1级,西南风,晴,1004
2018/10/29 21:35,12℃,65%,116,1级,东北风,晴,1044
2018/10/29 23:05,11℃,74%,117,1级,东风,晴,994
2018/10/28 2:35,6℃,83%,66,1级,西风,晴,1016
2018/10/28 4:35,6℃,83%,60,1级,西南风,晴,1026
2018/10/28 21:25,12℃,57%,69,1级,西风,晴,1105
2018/10/28 23:00,11℃,64%,66,1级,西风,晴,982
2018/10/27 2:30,7℃,86%,75,1级,东南风,晴,986
2018/10/27 4:30,6℃,84%,73,1级,南风,晴,949
2018/10/27 21:35,9℃,75%,78,1级,西风,晴,1109
2018/10/27 23:05,8℃,73%,78,1级,西风,晴,986
2018/10/26 2:35,17℃,92%,78,2级,西北风,阴,1045
2018/10/26 4:35,16℃,86%,57,2级,西北风,阴,1075
2018/10/26 21:30,9℃,72%,86,1级,西北风,晴,1129
2018/10/26 23:05,8℃,78%,93,1级,西北风,晴,996
2018/10/25 2:30,16℃,85%,112,1级,南风,多云,972
2018/10/25 4:30,16℃,89%,127,1级,东风,阵雨,991
2018/10/25 21:30,17℃,96%,99,1级,西风,阴,1182
2018/10/25 23:05,17℃,96%,105,1级,西风,阴,1062
2018/10/24 2:40,15℃,91%,89,1级,南风,多云,994
2018/10/24 4:35,13℃,94%,89,1级,北风,多云,1015
2018/10/24 21:35,17℃,72%,81,1级,东南风,晴,1103
2018/10/24 23:05,16℃,77%,81,2级,东风,多云,1021
2018/10/23 2:40,11℃,97%,57,1级,西风,多云,1030
2018/10/23 4:40,10℃,97%,60,1级,西南风,多云,994
2018/10/23 21:35,16℃,84%,77,0级,风,多云,1097
2018/10/23 23:05,15℃,88%,75,1级,东南风,多云,993
2018/10/22 2:40,15℃,93%,42,1级,东北风,阵雨,1037
2018/10/22 4:40,14℃,95%,52,2级,北风,阵雨,1113
2018/10/22 21:40,13℃,94%,58,1级,西北风,阴,1102
2018/10/22 23:10,12℃,96%,59,0级,风,多云,1065
2018/10/21 2:40,16℃,73%,58,2级,东风,阴,1016
2018/10/21 4:40,16℃,76%,59,2级,东风,阴,1040
2018/10/21 21:35,16℃,94%,57,1级,西风,阴,1087
2018/10/21 23:10,16℃,94%,59,1级,西风,阵雨,990
2018/10/20 2:40,14℃,66%,55,2级,东风,阴,1008
2018/10/20 4:45,14℃,72%,53,1级,东风,阴,995
2018/10/20 21:40,17℃,70%,67,1级,东北风,阴,1095
2018/10/20 23:05,16℃,72%,65,1级,东风,阴,1016
2018/10/19 2:40,12℃,66%,53,1级,东风,多云,1056
2018/10/19 4:35,12℃,67%,53,2级,东风,多云,1025
2018/10/19 21:40,15℃,57%,55,2级,东风,阴,1132
2018/10/19 23:10,15℃,59%,52,2级,东北风,阴,1008
2018/10/18 2:40,14℃,83%,53,2级,东北风,多云,1058
2018/10/18 4:35,13℃,77%,53,2级,东北风,多云,1072
2018/10/18 21:40,14℃,54%,53,3级,东风,阴,1109
2018/10/18 23:10,14℃,55%,53,2级,东风,多云,1026
2018/10/17 2:40,12℃,96%,53,1级,西风,多云,1055
2018/10/17 4:40,12℃,96%,53,1级,西南风,多云,1065
2018/10/17 21:40,14℃,74%,53,1级,东北风,晴,1138
2018/10/17 23:10,16℃,75%,53,3级,东北风,多云,1034
2018/10/16 2:40,13℃,95%,36,0级,风,多云,1048
2018/10/16 4:40,12℃,95%,43,1级,西北风,多云,1050
2018/10/16 21:35,14℃,92%,53,1级,西北风,多云,1102
2018/10/16 23:10,13℃,93%,53,1级,东北风,多云,1066
2018/10/15 2:40,16℃,85%,59,1级,东北风,多云,1090
2018/10/15 4:35,16℃,83%,65,2级,东风,多云,1042
2018/10/15 21:35,14℃,90%,36,1级,东风,阵雨,1133
2018/10/15 23:10,14℃,94%,28,1级,北风,阵雨,1088
2018/10/14 2:40,16℃,68%,63,2级,东北风,阴,1088
2018/10/14 4:40,15℃,74%,66,0级,风,阴,1013
2018/10/14 21:40,16℃,90%,72,1级,东风,阴,1141
2018/10/14 23:10,17℃,83%,77,1级,东风,多云,1048
2018/10/13 2:40,10℃,75%,63,1级,北风,晴,1122
2018/10/13 4:40,9℃,82%,58,1级,东北风,晴,1083
2018/10/13 21:35,18℃,60%,62,2级,东风,阴,1156
2018/10/13 23:10,17℃,63%,59,1级,东风,阴,1070
2018/10/12 2:40,10℃,83%,69,0级,风,多云,1028
2018/10/12 4:40,10℃,84%,68,1级,西风,多云,1098
2018/10/12 21:40,12℃,60%,66,1级,东风,晴,1244
2018/10/12 23:05,10℃,71%,65,0级,风,晴,1101
2018/10/11 2:40,7℃,80%,50,0级,风,晴,1160
2018/10/11 4:45,6℃,87%,53,0级,风,晴,1110
2018/10/11 21:40,11℃,72%,76,1级,东风,晴,1173
2018/10/11 23:10,11℃,72%,80,1级,东北风,多云,1094
2018/10/10 2:40,16℃,68%,71,2级,东北风,多云,1159
2018/10/10 4:40,14℃,65%,68,2级,东北风,多云,1148
2018/10/10 21:40,12℃,54%,59,1级,东风,晴,1251
2018/10/10 23:15,13℃,49%,60,2级,东风,晴,1120
2018/10/9 2:30,19℃,93%,82,1级,西南风,阴,1119
2018/10/9 4:30,18℃,92%,85,1级,西南风,多云,1143
2018/10/9 21:40,19℃,49%,119,4级,北风,阴,1260
2018/10/9 23:10,18℃,53%,104,3级,北风,多云,1148
2018/10/8 21:30,20℃,82%,86,1级,东风,阴,1227
2018/10/8 23:00,20℃,84%,79,1级,东南风,阴,1168
2018/10/6 2:45,13℃,91%,77,1级,西南风,晴,1132
2018/10/6 4:45,12℃,94%,80,0级,风,晴,1168
2018/10/5 2:40,13℃,85%,61,2级,北风,晴,1139
2018/10/5 4:40,13℃,89%,63,1级,北风,晴,1160
2018/10/5 21:40,16℃,80%,75,0级,风,晴,1245
2018/10/5 23:15,15℃,84%,79,1级,西风,晴,1130
2018/10/4 2:30,15℃,84%,58,1级,东南风,晴,1124
2018/10/4 4:30,14℃,88%,56,1级,东风,晴,1157
2018/10/4 21:45,17℃,65%,72,1级,东北风,晴,1232
2018/10/4 23:15,15℃,78%,68,1级,北风,晴,1193
2018/10/3 2:30,14℃,85%,87,1级,南风,阴,1129
2018/10/3 4:30,13℃,89%,79,1级,西南风,阴,1152
2018/10/3 21:30,17℃,75%,77,1级,东风,晴,1250
2018/10/3 23:00,16℃,77%,71,1级,东风,晴,1271
2018/10/2 2:30,14℃,84%,69,1级,西南风,晴,1189
2018/10/2 4:30,14℃,86%,58,1级,西南风,晴,1175
2018/10/2 21:30,17℃,75%,76,1级,南风,晴,1236
2018/10/2 23:00,16℃,80%,80,1级,南风,晴,1246
2018/10/1 2:30,15℃,73%,73,0级,风,晴,1258
2018/10/1 4:45,13℃,85%,94,1级,西南风,晴,1187
2018/10/1 23:00,14℃,80%,67,1级,西南风,多云,1292
2018/9/30 2:15,15℃,92%,91,0级,风,晴,1227
2018/9/30 4:30,14℃,94%,89,1级,南风,多云,1182
2018/9/30 21:25,22℃,39%,62,2级,北风,晴,1315
2018/9/30 23:20,21℃,37%,67,2级,南风,晴,1234
2018/9/29 2:15,16℃,95%,87,1级,西北风,多云,1198
2018/9/29 4:25,16℃,96%,64,0级,风,多云,1212
2018/9/29 21:45,17℃,83%,83,1级,西风,晴,1350
2018/9/29 23:20,16℃,88%,89,1级,西北风,晴,1196
2018/9/28 2:30,20℃,86%,46,1级,西风,多云,1211
2018/9/28 4:30,19℃,90%,48,1级,西南风,多云,1266
2018/9/28 21:35,18℃,92%,68,0级,风,多云,1342
2018/9/28 22:25,18℃,93%,72,1级,西北风,多云,1235
2018/9/27 2:00,17℃,80%,28,1级,北风,多云,1240
2018/9/27 4:20,16℃,93%,26,1级,西南风,晴,1244
2018/9/27 21:20,22℃,65%,57,2级,东北风,多云,1324
2018/9/27 23:00,21℃,84%,57,1级,东南风,阴,1258
2018/9/26 2:20,19℃,80%,31,2级,东北风,阴,1322
2018/9/26 4:25,19℃,80%,38,2级,东北风,阴,1255
2018/9/26 21:45,20℃,72%,48,2级,东北风,晴,1377
2018/9/26 23:05,19℃,73%,42,2级,东北风,多云,1253
2018/9/25 2:45,20℃,72%,62,2级,东风,多云,1233
2018/9/25 4:45,20℃,73%,62,2级,东风,多云,1202
2018/9/25 21:30,19℃,85%,37,2级,东风,阵雨,1351
2018/9/25 23:10,19℃,83%,28,2级,东北风,阴,1274
2018/9/24 2:45,17℃,94%,70,1级,东北风,晴,1307
2018/9/24 4:45,16℃,94%,66,1级,东风,晴,1256
2018/9/24 21:40,23℃,61%,62,3级,东风,多云,1420
2018/9/24 23:15,22℃,68%,62,3级,东风,多云,1286
2018/9/23 2:30,20℃,93%,75,1级,南风,阴,1294
2018/9/23 4:30,19℃,93%,79,1级,西南风,阴,1319
2018/9/23 21:40,19℃,87%,70,1级,北风,晴,1374
2018/9/23 23:10,18℃,90%,69,1级,东北风,晴,1238
2018/9/22 2:30,21℃,97%,60,1级,南风,多云,1291
2018/9/22 4:30,20℃,97%,60,1级,西南风,阴,1292
2018/9/22 21:30,21℃,92%,56,1级,西南风,阴,1437
2018/9/22 23:00,21℃,92%,56,1级,西南风,阴,1374
2018/9/21 2:45,21℃,91%,45,2级,西北风,阴,1343
2018/9/21 4:30,20℃,95%,53,2级,西北风,阵雨,1360
2018/9/21 21:00,21℃,92%,53,1级,东北风,多云,1416
2018/9/21 23:00,22℃,96%,63,1级,南风,多云,1360
2018/9/20 2:30,25℃,97%,33,1级,西风,多云,1310
2018/9/20 4:30,25℃,98%,28,1级,西北风,阴,1390
2018/9/20 21:30,21℃,95%,38,1级,西风,阴,1433
2018/9/20 23:10,21℃,90%,39,1级,西北风,阴,1319
2018/9/19 2:30,24℃,97%,62,1级,南风,阴,1296
2018/9/19 4:30,24℃,97%,35,1级,南风,阴,1268
2018/9/19 21:30,26℃,93%,43,1级,东南风,多云,1438
2018/9/19 23:00,26℃,96%,39,1级,南风,多云,1407
2018/9/18 2:30,23℃,97%,30,1级,东北风,多云,1298
2018/9/18 4:30,23℃,97%,39,1级,东风,阴,1365
2018/9/18 21:30,26℃,93%,57,1级,东南风,多云,1322
2018/9/18 23:00,26℃,94%,56,1级,南风,多云,1377
2018/9/17 2:35,22℃,97%,30,2级,北风,阵雨,1513
2018/9/17 4:35,22℃,96%,22,1级,东北风,阵雨,1414
2018/9/17 21:30,23℃,96%,33,2级,东北风,阴,1457
2018/9/17 23:00,23℃,96%,33,2级,东风,阴,1398
2018/9/16 2:30,24℃,91%,42,1级,西风,多云,1283
2018/9/16 4:30,23℃,91%,51,2级,东风,晴,1294
2018/9/16 21:05,22℃,93%,52,2级,东北风,多云,1385
2018/9/16 23:00,23℃,95%,42,2级,西风,阵雨,1398
2018/9/15 2:30,22℃,96%,59,1级,西南风,多云,1283
2018/9/15 4:30,22℃,96%,59,1级,南风,晴,1284
2018/9/15 21:25,26℃,74%,59,2级,东北风,多云,1423
2018/9/15 22:50,25℃,76%,54,2级,东北风,多云,1370
2018/9/14 2:30,22℃,96%,36,1级,东南风,多云,1325
2018/9/14 4:30,22℃,97%,41,1级,西南风,多云,1347
2018/9/14 21:30,24℃,92%,51,1级,南风,晴,1409
2018/9/14 23:00,23℃,95%,51,1级,西南风,晴,1377
2018/9/13 2:30,22℃,95%,26,1级,东南风,阴,1381
2018/9/13 4:30,22℃,96%,28,2级,东北风,阴,1397
2018/9/13 21:30,22℃,94%,36,1级,东风,多云,1430
2018/9/13 23:00,22℃,95%,33,1级,西南风,多云,1471
2018/9/12 2:30,21℃,92%,65,1级,东风,多云,1346
2018/9/12 4:30,20℃,94%,68,1级,东南风,阴,1373
2018/9/12 20:55,22℃,92%,42,2级,东北风,阴,1524
2018/9/12 23:00,23℃,94%,40,1级,东风,阴,1500
2018/9/11 2:30,20℃,85%,53,1级,东北风,晴,1353
2018/9/11 4:30,20℃,88%,50,1级,东风,晴,1369
2018/9/11 21:30,22℃,85%,70,1级,东风,阴,1441
2018/9/11 23:00,22℃,90%,67,1级,东风,阴,1433
2018/9/10 2:40,20℃,83%,56,1级,东南风,阴,1329
2018/9/10 4:30,20℃,84%,53,1级,东南风,阴,1325
2018/9/10 21:30,21℃,78%,54,1级,东风,晴,1469
2018/9/10 23:00,21℃,81%,53,1级,东北风,晴,1391
2018/9/9 2:40,18℃,91%,59,1级,西南风,晴,1405
2018/9/9 4:30,18℃,92%,60,1级,西南风,晴,1361
2018/9/9 21:35,22℃,60%,60,2级,东风,晴,1493
2018/9/9 23:15,21℃,65%,58,2级,东北风,多云,1483
2018/9/8 2:30,19℃,90%,58,1级,西南风,晴,1439
2018/9/8 4:30,18℃,96%,60,1级,西风,晴,1345
2018/9/8 21:30,20℃,80%,73,1级,南风,晴,1556
2018/9/8 23:00,20℃,84%,68,1级,东南风,晴,1460
2018/9/7 2:30,23℃,96%,59,1级,西南风,阴,1455
2018/9/7 4:40,23℃,85%,52,2级,西北风,阴,1415
2018/9/7 21:30,21℃,84%,70,1级,西南风,多云,1569
2018/9/7 23:00,20℃,85%,70,1级,西风,多云,1451
2018/9/6 2:30,23℃,87%,61,1级,东风,多云,1428
2018/9/6 4:30,23℃,90%,62,1级,东南风,阴,1447
2018/9/6 21:45,22℃,94%,57,1级,西风,阴,1550
2018/9/6 23:15,22℃,95%,54,1级,西南风,阴,1552
2018/9/5 2:30,23℃,92%,74,1级,东南风,晴,1463
2018/9/5 4:30,22℃,92%,68,1级,南风,多云,1459
2018/9/5 21:30,26℃,74%,55,1级,东北风,多云,1562
2018/9/5 22:35,25℃,61%,54,1级,东风,多云,1497
2018/9/4 2:40,25℃,81%,64,1级,西北风,晴,1454
2018/9/4 4:30,23℃,93%,65,1级,西风,晴,1445
2018/9/4 21:30,24℃,78%,70,3级,南风,晴,1557
2018/9/4 23:00,24℃,78%,71,3级,南风,晴,1502
2018/9/3 2:30,27℃,96%,24,1级,西南风,多云,1610
2018/9/3 4:30,26℃,96%,23,1级,西南风,多云,1577
2018/9/3 21:30,27℃,86%,72,1级,西风,多云,1586
2018/9/3 23:00,26℃,87%,72,2级,西风,多云,1524
2018/9/2 2:30,26℃,95%,32,1级,东风,晴,1579
2018/9/2 4:40,25℃,91%,37,2级,东风,多云,1622
2018/9/2 21:30,27℃,92%,32,1级,西南风,多云,1700
2018/9/2 23:00,27℃,95%,32,1级,南风,多云,1633
2018/9/1 2:35,26℃,93%,41,1级,东南风,阴,1580
2018/9/1 4:30,25℃,96%,44,1级,东风,多云,1637
2018/9/1 21:40,26℃,89%,42,2级,东风,多云,1733
2018/9/1 23:00,26℃,95%,39,1级,东风,多云,1673
2018/8/31 2:45,28℃,84%,54,0级,风,多云,1500
2018/8/31 4:45,27℃,88%,56,1级,东南风,多云,1460
2018/8/31 21:40,26℃,89%,34,2级,东南风,阴,1715
2018/8/31 23:15,26℃,91%,37,1级,东北风,阴,1697
2018/8/30 2:45,27℃,85%,59,1级,东风,晴,1482
2018/8/30 4:45,27℃,89%,59,1级,东南风,晴,1489
2018/8/30 21:45,30℃,76%,66,2级,东南风,多云,1593
2018/8/30 23:10,29℃,80%,65,1级,东南风,多云,1597
2018/8/29 2:45,27℃,88%,54,1级,东风,晴,1499
2018/8/29 4:45,26℃,91%,51,1级,东风,晴,1534
2018/8/29 21:40,29℃,76%,67,2级,东风,晴,1603
2018/8/29 23:10,28℃,80%,63,2级,东风,晴,1577
2018/8/28 2:35,26℃,92%,40,2级,东北风,晴,1444
2018/8/28 4:45,26℃,94%,45,1级,东北风,晴,1497
2018/8/28 21:45,29℃,79%,62,1级,东风,晴,1601
2018/8/28 23:15,29℃,81%,55,2级,东风,晴,1539
2018/8/27 2:40,26℃,85%,45,1级,东北风,多云,1501
2018/8/27 4:30,24℃,96%,45,1级,南风,阴,1545
2018/8/27 21:45,27℃,87%,45,2级,东北风,多云,1564
2018/8/27 23:15,26℃,89%,42,2级,东北风,晴,1599
2018/8/26 2:40,24℃,84%,45,2级,东北风,多云,1516
2018/8/26 4:30,24℃,80%,45,2级,东北风,多云,1508
2018/8/26 21:45,26℃,84%,45,2级,东北风,多云,1567
2018/8/26 23:15,26℃,85%,45,2级,东北风,多云,1553
2018/8/25 2:40,23℃,83%,56,1级,东北风,晴,1572
2018/8/25 4:45,23℃,84%,59,2级,东北风,晴,1605
2018/8/25 21:40,27℃,72%,45,2级,东风,多云,1606
2018/8/25 23:15,26℃,76%,45,2级,东风,多云,1649
2018/8/24 2:15,21℃,94%,55,1级,西风,晴,1585
2018/8/24 4:25,22℃,86%,55,1级,西北风,晴,1547
2018/8/24 21:40,25℃,67%,54,2级,东北风,晴,1704
2018/8/24 23:10,24℃,74%,58,1级,东北风,晴,1687
2018/8/23 2:30,24℃,92%,30,1级,西风,多云,1561
2018/8/23 4:30,24℃,94%,34,1级,西风,多云,1592
2018/8/23 21:45,23℃,86%,55,1级,西风,晴,1705
2018/8/23 23:15,22℃,90%,55,1级,西南风,晴,1625
2018/8/22 2:30,25℃,94%,22,1级,东北风,阴,1580
2018/8/22 4:30,25℃,95%,26,1级,东北风,阴,1583
2018/8/22 21:30,26℃,88%,44,1级,东南风,阴,1754
2018/8/22 23:00,25℃,92%,44,1级,南风,阴,1732
2018/8/21 2:30,25℃,95%,23,1级,西风,多云,1572
2018/8/21 4:30,25℃,95%,30,1级,西风,多云,1615
2018/8/21 21:30,26℃,87%,47,1级,东北风,多云,1682
2018/8/21 23:00,26℃,91%,38,2级,东北风,多云,1702
2018/8/20 2:45,25℃,86%,25,2级,西北风,多云,1621
2018/8/20 4:45,25℃,85%,25,1级,西北风,多云,1614
2018/8/20 21:30,25℃,91%,32,1级,西风,多云,1737
2018/8/20 23:00,25℃,94%,31,1级,西南风,多云,1783
2018/8/19 2:40,25℃,89%,25,3级,南风,多云,1548
2018/8/19 4:45,25℃,91%,25,3级,东南风,多云,1617
2018/8/19 21:45,27℃,94%,25,1级,东南风,多云,1709
2018/8/19 23:15,26℃,95%,25,0级,风,多云,1700
2018/8/18 2:30,25℃,94%,15,4级,东风,阵雨,1881
2018/8/18 4:30,25℃,94%,19,3级,南风,阴,1898
2018/8/18 21:45,26℃,84%,25,2级,南风,阴,1671
2018/8/18 23:15,26℃,84%,25,3级,南风,多云,1641
2018/8/17 2:45,26℃,88%,33,3级,北风,多云,2040
2018/8/17 4:45,25℃,96%,26,2级,北风,阵雨,1885
2018/8/17 21:45,25℃,98%,19,4级,东南风,阵雨,2103
2018/8/17 23:10,25℃,98%,17,2级,东南风,阵雨,2037
2018/8/16 2:30,27℃,92%,42,1级,西南风,阴,1700
2018/8/16 4:30,27℃,95%,42,1级,东北风,阴,1674
2018/8/16 21:45,25℃,93%,18,2级,西北风,阵雨,2148
2018/8/16 23:15,26℃,91%,27,3级,北风,阵雨,2096
2018/8/15 2:30,28℃,93%,39,1级,东风,晴,72
2018/8/15 4:30,27℃,95%,35,1级,东风,晴,342
2018/8/15 21:30,30℃,86%,42,2级,南风,阴,1852
2018/8/15 23:00,29℃,88%,42,2级,东风,阴,1836
2018/8/14 2:30,26℃,96%,32,1级,东南风,多云,2408
2018/8/14 4:30,26℃,97%,32,1级,东风,晴,2376
2018/8/14 21:30,29℃,85%,52,1级,东风,晴,236
2018/8/14 23:00,29℃,89%,53,1级,东风,晴,490
2018/8/13 2:30,26℃,95%,26,2级,东北风,阴,140
2018/8/13 4:30,26℃,96%,22,2级,东北风,阴,137
2018/8/13 21:30,27℃,95%,27,1级,南风,多云,2403
2018/8/13 23:00,27℃,95%,28,1级,东南风,多云,2319
2018/8/12 2:30,27℃,89%,54,1级,东风,晴,62
2018/8/12 4:30,27℃,89%,53,1级,东风,晴,88
2018/8/12 21:30,28℃,86%,56,1级,东风,多云,247
2018/8/12 23:00,27℃,93%,56,2级,东北风,多云,154
2018/8/11 2:30,27℃,91%,83,1级,东南风,多云,250
2018/8/11 4:30,26℃,93%,82,1级,东南风,晴,243
2018/8/11 21:30,29℃,83%,64,1级,东风,晴,126
2018/8/11 23:00,29℃,84%,55,2级,东风,晴,176
2018/8/10 2:30,26℃,91%,74,1级,东南风,晴,2677
2018/8/10 4:30,26℃,93%,82,1级,西南风,晴,2614
2018/8/10 21:30,29℃,82%,70,1级,东南风,晴,244
2018/8/10 23:00,28℃,86%,77,1级,南风,晴,271
2018/8/9 21:30,30℃,82%,67,1级,东南风,晴,2776
2018/8/9 23:00,29℃,87%,69,1级,南风,晴,2708
